"id","sales"
1376,39.9380597158506
1377,41.7434206899481
1378,45.1792927378753
1379,29.9630786958024
1380,35.8504632987179
1381,35.7644086995734
1382,38.4595870945943
1383,41.6256877052968
1384,43.6016495579949
1385,47.2680801296497
1386,31.3841658370205
1387,37.5759918565099
1388,37.4949380824315
1389,40.3151963213868
1390,43.6144146656044
1391,45.6525686651062
1392,49.4471896652008
1393,32.7975946581546
1394,39.2260062666547
1395,39.0993558248267
1396,41.9976034867685
1397,45.3932676820142
1398,47.4785201879026
1399,51.3952647494339
1400,34.0770433711661
1401,40.7499291216164
1402,40.6210214863167
1403,43.6442257544596
1404,47.1954702907967
1405,49.3955163783594
1406,53.5126029345858
1407,35.5125854105313
1408,42.5070744994491
1409,42.4137096453768
1410,45.6131821077117
1411,49.3672992389979
1412,51.7071364203014
1413,56.049798178284
1414,37.2109915663548
1415,44.5476317467176
1416,44.4465677493124
1417,47.7836244928924
1418,51.685738812028
1419,54.0893586255264
1420,58.5676610149578
1421,38.8310166865777
1422,46.4161430937614
1423,46.2325376378126
1424,49.6134293172168
1425,53.5631969145124
1426,55.945976789096
1427,60.462106611188
1428,40.0129998523469
1429,47.7460933392031
1430,47.4823389976154
1431,50.8845744547248
1432,54.8729464225155
1433,57.2638374099247
1434,61.8498774668831
1435,40.9195233337259
1436,48.8284624879603
1437,48.5739100775861
1438,52.0855422188079
1439,56.2165774996861
1440,58.7305270024893
1441,27.2754472593394
1442,31.8678497732738
1443,32.0336193516618
1444,34.1841330831842
1445,36.0965101139304
1446,38.6451146681187
1447,40.5248816167167
1448,26.9656694911856
1449,31.4925071960466
1450,31.6579504513988
1451,33.8011460681475
1452,35.7275346220753
1453,38.3045636035616
1454,40.2404508744995
1455,26.8336143195953
1456,31.4133425489323
1457,31.659782254711
1458,33.8937272449032
1459,35.9222001535749
1460,38.6150692511874
1461,40.6683981030154
1462,27.1814649023865
1463,31.8854692325275
1464,32.1911076839581
1465,34.5100355322653
1466,36.6122377243173
1467,39.3816068784488
1468,41.4864445501403
1469,27.7257568565767
1470,32.510917638553
1471,32.8007464143257
1472,35.133057649466
1473,37.2357924130437
1474,40.0096894963518
1475,42.1040038105352
1476,28.1118241279092
1477,32.9382648368455
1478,33.2147665759568
1479,35.5696285450032
1480,37.705583191054
1481,40.5395279356602
1482,42.7078223280484
1483,28.5597684663071
1484,33.5321483937912
1485,33.8996777795894
1486,36.4119899018813
1487,38.73022268512
1488,41.7980388662371
1489,44.2120316160423
1490,29.6914061317039
1491,35.0128849921077
1492,35.5514310688521
1493,38.3495987745634
1494,40.9577349087035
1495,44.3691821873304
1496,47.090468862735
1497,31.7159964260586
1498,37.4872441961396
1499,38.1280022783421
1500,41.1698348248989
1501,43.9814238613623
1502,47.6216994597477
1503,50.4801861083532
1504,33.9322378154107
1505,40.000092315663
1506,40.5494591464827
1507,43.6148229480936
1508,46.3901063675288
1509,49.9909527290528
1510,52.7246829715143
1511,35.2564137333939
1512,41.3425628123374
1513,41.6930036507689
1514,44.6207669888495
1515,47.2374365432543
1516,50.6862922616507
1517,53.2566419315937
1518,35.499155873228
1519,41.5228500018039
1520,41.7999459577536
1521,44.6889935000281
1522,47.2972885526739
1523,50.7762975686052
1524,53.418250668121
1525,35.6768675425488
1526,41.8399610476796
1527,42.2538529180482
1528,45.341014895489
1529,48.1834861067889
1530,51.9540562408442
1531,48.3214078024312
1532,56.045983646251
1533,55.7947598615673
1534,58.875522515243
1535,63.0879047251541
1536,66.5359896754171
1537,70.7943951660844
1538,46.7260878506894
1539,54.2197357231555
1540,54.0446345202279
1541,57.146082603218
1542,61.4073563693838
1543,64.9918556830684
1544,69.4388175113383
1545,46.046669606716
1546,53.7058494058577
1547,53.8249914551834
1548,57.2368874127675
1549,61.8595933358039
1550,65.8460788191836
1551,70.7448309350537
1552,47.1630595857856
1553,55.2819804369521
1554,55.6561663076763
1555,59.4223609609991
1556,64.4432933456255
1557,68.791011222511
1558,74.0715705825042
1559,49.4578196471769
1560,58.0254248851701
1561,58.4368556954211
1562,62.3759650425701
1563,67.5954700066459
1564,72.0694566539722
1565,77.4801447294907
1566,51.6378380876255
1567,60.4585237726327
1568,60.7549556186677
1569,64.7074771300898
1570,69.9712023885226
1571,74.4513891670857
1572,79.8944561663339
1573,53.1629645026769
1574,62.1647862881439
1575,62.4109174698232
1576,66.4326002176838
1577,71.8214454728796
1578,76.43182781403
1579,82.060937400751
1580,54.6496392823773
1581,63.9741297195074
1582,64.3140290498886
1583,68.5633014157029
1584,74.2479563317355
1585,79.1502217388652
1586,85.1259707898185
1587,56.7850133648888
1588,66.5761879246188
1589,67.0211429706172
1590,71.5305924845754
1591,77.5288463756145
1592,82.6952539002176
1593,88.9613790307821
1594,59.3390244835832
1595,69.542225107501
1596,69.955880693796
1597,74.5856103076519
1598,80.7342477249549
1599,85.9810332145773
1600,92.3350194558417
1601,61.4730558592918
1602,71.9005267496381
1603,72.1822527129856
1604,76.8054077849587
1605,82.9767864731563
1606,88.2099243715199
1607,94.5739711893402
1608,62.8742374503057
1609,73.4530780207078
1610,73.6744720629204
1611,78.3453804915176
1612,84.6141908323286
1613,89.9494911399812
1614,96.4657007674194
1615,64.1669448922825
1616,75.0225303593491
1617,75.323922883665
1618,80.1931680048073
1619,86.7221228159365
1620,92.3170890219996
1621,42.2907749242055
1622,50.3356375510781
1623,49.7460980607796
1624,53.4066860435622
1625,55.9792945827417
1626,60.6044362456842
1627,62.7668585974603
1628,41.5489553672542
1629,49.2593355785999
1630,48.5227285291625
1631,51.959903493797
1632,54.3662842429872
1633,58.8030010330505
1634,60.8964882324508
1635,40.3425689944381
1636,47.9070808749706
1637,47.3055866663196
1638,50.8175473794369
1639,53.3754292515795
1640,57.9862934016227
1641,60.3440057341267
1642,40.1858714561194
1643,47.9818187558945
1644,47.6432908094368
1645,51.4643597923699
1646,54.3471310046303
1647,59.346101660014
1648,62.0549366998043
1649,41.5044247127512
1650,49.7445870564062
1651,49.5519881247025
1652,53.6634386033444
1653,56.7769012569368
1654,62.0750606871773
1655,64.9444606594727
1656,43.4333972439354
1657,52.0212469139425
1658,51.7570006786802
1659,55.9575331240463
1660,59.0825056519968
1661,64.4445902727432
1662,67.2528656864145
1663,44.8593247184806
1664,53.5888556264958
1665,53.1832209369715
1666,57.3671187348249
1667,60.4485824160672
1668,65.8252378881562
1669,68.6085853321455
1670,45.7283974516048
1671,54.6124443318916
1672,54.2127602085982
1673,58.5229368558334
1674,61.7455189846885
1675,67.3557981607697
1676,70.3577344946652
1677,47.0146007607266
1678,56.3098460555555
1679,56.0710535230779
1680,60.7252307415681
1681,64.2801125801623
1682,70.3487701490815
1683,73.7133435416772
1684,49.3996285325506
1685,59.3198159830928
1686,59.1989347152992
1687,64.2260049812794
1688,68.0719959990512
1689,74.5528901486263
1690,78.1312585290141
1691,52.3386899770571
1692,62.7871616613756
1693,62.5628520666551
1694,67.7359817537608
1695,71.6106567855992
1696,78.1978704791486
1697,81.6822401174219
1698,54.5234663807273
1699,65.1646197175805
1700,64.6844165843991
1701,69.7664019784851
1702,73.4834809073502
1703,79.9598626838867
1704,83.2503182775631
1705,55.4079368807917
1706,66.055456604553
1707,65.4345339966396
1708,70.4668941672594
1709,74.1470361802024
1710,80.6458285444601
1711,44.0694006768391
1712,50.4756473366704
1713,50.7937548625292
1714,54.7220724141068
1715,58.60092066947
1716,61.2278244097731
1717,64.5393896968663
1718,44.1491765152263
1719,50.6182962835621
1720,51.0010265213852
1721,55.0251585164138
1722,59.0201966004213
1723,61.7712602247263
1724,65.2262179147858
1725,44.6962364831328
1726,51.3299667553374
1727,51.795889569234
1728,55.9556651558393
1729,60.0816475926415
1730,62.9303972410545
1731,66.479896354359
1732,45.5602908422901
1733,52.309989390958
1734,52.7546705786837
1735,56.940898832645
1736,61.0679999965263
1737,63.873443599074
1738,67.368758176225
1739,46.0904777605907
1740,52.8256467951524
1741,53.1824508784418
1742,57.3092287464505
1743,61.3742260055424
1744,64.117491535049
1745,67.5679281207982
1746,46.2049058124222
1747,52.9551501374633
1748,53.3368813547827
1749,57.530895707013
1750,61.7031232088029
1751,64.5905184152835
1752,68.2375254924184
1753,46.802239122464
1754,53.8230072293313
1755,54.4161733103498
1756,58.934614130494
1757,63.4801890996255
1758,66.7445022282475
1759,70.8269037271803
1760,48.7910193678861
1761,56.3464853450852
1762,57.1923884756731
1763,62.1639299458328
1764,67.1698622086926
1765,70.8106901202575
1766,75.2976144853151
1767,51.9463182756581
1768,60.0388400643376
1769,60.9489683052242
1770,66.2128091875509
1771,71.4618334801042
1772,75.2021795563375
1773,79.7815035746622
1774,54.8846031776756
1775,63.2297424963552
1776,63.9595193657071
1777,69.2194484092788
1778,74.4129868471773
1779,77.9972790142432
1780,82.4245291079652
1781,56.4916723480123
1782,64.8560724334385
1783,65.4008315905107
1784,70.5898056780235
1785,75.7204884654783
1786,79.2377439509875
1787,83.6468975403558
1788,57.3033362413051
1789,65.79777750649
1790,66.3997559064548
1791,71.7617575625298
1792,77.118551312262
1793,80.8860915894739
1794,85.6170128669863
1795,58.8297240048991
1796,67.7697144735806
1797,68.6214191709559
1798,74.4175752231383
1799,80.243546158034
1800,84.4371526627756
1801,22.3287388474894
1802,25.1419235312745
1803,25.6261384921757
1804,27.0968096651406
1805,29.3234155750004
1806,30.9306815970086
1807,33.1731111529961
1808,22.4541252145159
1809,25.2566766677603
1810,25.7166993937297
1811,27.1666269546294
1812,29.3744184742769
1813,30.9635807161102
1814,33.1925108235172
1815,22.4615656548511
1816,25.2648815014166
1817,25.7316057253187
1818,27.1965870727458
1819,29.4300670783233
1820,31.0548515033598
1821,33.3335506566073
1822,22.5913814801925
1823,25.4547168219619
1824,25.9740633032953
1825,27.5085903044224
1826,29.8310764008581
1827,31.5469059261518
1828,33.936504485282
1829,23.0503662542851
1830,26.0271911488945
1831,26.6122415862112
1832,28.2381529798776
1833,30.6756688567795
1834,32.4906687751523
1835,34.9990556996831
1836,23.7989773629421
1837,26.8966839298268
1838,27.5195913121542
1839,29.2135927136391
1840,31.7419388848303
1841,33.6199649731464
1842,36.2085173331707
1843,24.612475233127
1844,27.8020608034629
1845,28.4284692827436
1846,30.157552992492
1847,32.743544408191
1848,34.655124791244
1849,37.2967577739551
1850,25.3356884269523
1851,28.6030505402209
1852,29.2348138518977
1853,31.0040979703194
1854,33.6588080210852
1855,35.6263715893819
1856,38.3523676679655
1857,26.0650821458904
1858,29.4464044573173
1859,30.1230853033965
1860,31.9799710750747
1861,34.7608867889786
1862,36.8434819705342
1863,39.721955351336
1864,27.0387293101575
1865,30.5966052042915
1866,31.3519094109149
1867,33.3395825046293
1868,36.2968134513053
1869,38.5297510570817
1870,41.5978930423222
1871,28.35081168807
1872,32.1152818401471
1873,32.9360662775478
1874,35.0459878276407
1875,38.1690823692414
1876,40.5223903453626
1877,43.74363120876
1878,29.8018818865287
1879,33.7379177997481
1880,34.5705542464155
1881,36.7459200259662
1882,39.9702971164031
1883,42.3746885749235
1884,45.6727243369194
1885,31.0653471662144
1886,35.1088659802288
1887,35.9138974122476
1888,38.109273732008
1889,41.3854299240675
1890,43.8069443334075
1891,32.1856677956713
1892,36.7146309729799
1893,37.3582387726657
1894,39.5307155265291
1895,42.8484379542223
1896,45.3907710384111
1897,47.5521342911688
1898,31.6150224770402
1899,36.0476513729812
1900,36.6862542248815
1901,38.8517451179794
1902,42.1742735705248
1903,44.7696872298028
1904,47.0260323005446
1905,31.3642368752234
1906,35.890427126533
1907,36.6702462100074
1908,38.9973190948206
1909,42.515203869613
1910,45.3277436283152
1911,47.8150997649808
1912,32.0202949453355
1913,36.7796091801802
1914,37.7064156875985
1915,40.2170889173823
1916,43.9510186726959
1917,46.9452796422661
1918,49.5836091537523
1919,33.2262654885671
1920,38.1670236473773
1921,39.1088643009804
1922,41.6699204870735
1923,45.4708297700278
1924,48.477496224346
1925,51.090582555519
1926,34.1547055306522
1927,39.1363006281564
1928,40.0028523907022
1929,42.5216468337994
1930,46.3002544167634
1931,49.2704419661299
1932,51.8504749566887
1933,34.6281880899941
1934,39.6600935352333
1935,40.5420493708052
1936,43.1243559394086
1937,47.0168733042657
1938,50.1267430972898
1939,52.8798294067047
1940,35.4194664972193
1941,40.7036616347656
1942,41.7648575250102
1943,44.6037768701464
1944,48.8337856295092
1945,52.2854000792219
1946,55.3889320876378
1947,37.2499244057906
1948,42.9682415869692
1949,44.2374897947844
1950,47.3815558422995
1951,51.9962925146052
1952,55.7663481823756
1953,59.1366165309542
1954,39.7820109394672
1955,45.8685926650865
1956,47.1676778326122
1957,50.424179676249
1958,55.1930928934299
1959,59.0066085005834
1960,62.3400993507097
1961,41.7624918231061
1962,47.9352264604327
1963,49.0595667410894
1964,52.1927257736428
1965,56.8529789911043
1966,60.4958064820507
1967,63.6295507693664
1968,42.4525836177891
1969,48.5515643447024
1970,49.5389229611204
1971,52.5755381520937
1972,57.1715208577151
1973,60.7748235421146
1974,63.908265307487
1975,42.6608681926979
1976,48.8511535562315
1977,49.9419162771003
1978,53.1403795946293
1979,57.9675510687496
1980,61.8436880952982
1981,28.6098906290956
1982,33.5367271137611
1983,33.1650672140538
1984,34.4716539012505
1985,37.1422272125329
1986,39.7368731161517
1987,41.3001665643871
1988,28.2040587515731
1989,33.0802952532778
1990,32.7439936547728
1991,34.0763890573064
1992,36.7726383403784
1993,39.411564604677
1994,41.0433982990664
1995,28.0887264189836
1996,33.0190301109481
1997,32.7585527927073
1998,34.170163217638
1999,36.9573617346603
2000,39.6959894438524
2001,41.4248917210412
2002,28.404071059971
2003,33.4478964337904
2004,33.2356400244875
2005,34.7149760319755
2006,37.5903989230512
2007,40.4154690379317
2008,42.2097041929829
2009,28.9610931369238
2010,34.1217096172299
2011,33.9195521955931
2012,35.4418913432324
2013,38.3896990227007
2014,41.2877166337445
2015,43.1352293237373
2016,29.607703812584
2017,34.899946787933
2018,34.7129437034021
2019,36.2957205650858
2020,39.3463578328582
2021,42.3562741650747
2022,44.2986847368226
2023,30.4422322169822
2024,35.9297974205101
2025,35.7862859626953
2026,37.471627752422
2027,40.6807238189271
2028,43.8572169086648
2029,45.9348166657683
2030,31.6104312513064
2031,37.3570850088913
2032,37.2518636808563
2033,39.0467221400574
2034,42.4276594619608
2035,45.771995828413
2036,47.963814286823
2037,33.0161741456725
2038,39.0216211415197
2039,38.9072184403062
2040,40.7695172309711
2041,44.2787616877496
2042,47.7395367747981
2043,49.9887823051958
2044,34.3817731704928
2045,40.6000527800868
2046,40.4449236362767
2047,42.343887716086
2048,45.9511649748749
2049,49.5067970476193
2050,51.8081799401029
2051,35.6171402308431
2052,42.0473319550046
2053,41.8832946353972
2054,43.8552485970555
2055,47.6072119429288
2056,51.3188677666548
2057,53.7444358476221
2058,36.9825971367622
2059,43.7069768954738
2060,43.589898741027
2061,45.7028970778271
2062,49.6821384844391
2063,53.6315808950808
2064,56.2451483704584
2065,38.7551983274122
2066,45.8583382287272
2067,45.7850813241607
2068,48.0474955942936
2069,52.265945324346
2070,56.4442312497325
2071,26.6258708355634
2072,30.9030615502829
2073,31.5920607798516
2074,32.9603866102667
2075,35.3346963125677
2076,37.2435741211138
2077,39.5143225826126
2078,26.2132987754257
2079,30.3607447046625
2080,30.9885596289963
2081,32.2970873658184
2082,34.6070502341783
2083,36.4799725969983
2084,38.7295656374014
2085,25.7235695276735
2086,29.8446342080031
2087,30.5283900278855
2088,31.9004226792786
2089,34.2834325149765
2090,36.2567209581375
2091,38.6267768699179
2092,25.7487012846704
2093,29.9849838680161
2094,30.7864476863042
2095,32.2883408886757
2096,34.8237549614639
2097,36.9526665247782
2098,39.4924742215903
2099,26.4018720741708
2100,30.8253292580124
2101,31.7211609579529
2102,33.3331256507825
2103,36.0080924308933
2104,38.2577929367553
2105,40.9259816958952
2106,27.3778919491938
2107,31.9768086017652
